country;sector;year;ipt_arg_99_index;ipt_bench_99_index;brecha_anio_base;brecha_calculada
Finland;Information;2009;0,704757328776043;1,14814590387475;;0,5538279507958329
Finland;Information;2010;0,658777529250167;1,17542835582844;;0,5056790527392931
Finland;Information;2011;0,569384162210375;1,1280606264797;;0,4554128618435959
Finland;Information;2012;0,553251695139947;0,798959786144816;;0,6247844078112403
Finland;Information;2013;0,590484859763624;0,951667597633932;;0,5598295699587582
Finland;Information;2014;0,628004445967266;1,71006425813445;;0,3313466914628801
Finland;Information;2015;0,504881430587505;-1,57472567707915;;-0,2892789542204573
Finland;Information;2016;0,506789531239559;;;
Finland;Information;2017;0,532747029682092;3,04210175447593;;
Finland;Information;2018;0,576376083306504;1,1158245786746;;
Finland;Information;2019;0,637482233527298;0,65083530836214;;
Finland;Machinery;1999;1,0;1,0;0,306398847128729;0,306398847128729
Finland;Machinery;2000;1,68825751149224;0,628035401945353;;0,8236480834923525
Finland;Machinery;2001;1,74086531383565;0,97991849225841;;0,5443300941656031
Finland;Machinery;2002;2,92557648410583;1,43408186912419;;0,6250642178918169
Finland;Machinery;2003;2,88971176274285;1,07163033794748;;0,8262218054917827
Finland;Machinery;2004;2,07418314813475;1,79843915720092;;0,35337716195606855
Finland;Machinery;2005;1,84645532317163;1,94059493551784;;0,2915352255845826
Finland;Machinery;2006;2,09466260294782;2,05028040276369;;0,31303143014084944
Finland;Machinery;2007;1,81687088235605;2,27185893112948;;0,2450359642087843
Finland;Machinery;2008;1,32029040688812;2,5082699080079;;0,1612806728869652
Finland;Machinery;2009;1,22946917834487;1,37902722512096;;0,2731693268725215
Finland;Machinery;2010;1,34021847918847;1,6785473111641;;0,2446409429110337
Finland;Machinery;2011;1,16221088374959;1,67869142325044;;0,21212956113865242
Finland;Machinery;2012;;2,06554758711664;;
Finland;Machinery;2013;3,29924403156605;1,85569201222754;;
Finland;Machinery;2014;3,29113975683265;1,19123862888665;;
Finland;Machinery;2015;2,86458620145635;1,43920383093052;;
Finland;Machinery;2016;2,28487789589726;1,54760850438488;;
Finland;Machinery;2017;2,35359357527712;1,50704534345456;;
Finland;Machinery;2018;1,09766540117595;1,63895792010516;;
Finland;Machinery;2019;2,29108411419848;2,07260033139359;;
Finland;Manufacturing without Transportation Equipment;1999;1,0;;;
Finland;Manufacturing without Transportation Equipment;2000;0,892391751225176;;;
Finland;Manufacturing without Transportation Equipment;2001;0,927038972706707;;;
Finland;Manufacturing without Transportation Equipment;2002;0,824537063306213;;;
Finland;Manufacturing without Transportation Equipment;2003;1,31754187889427;;;
Finland;Manufacturing without Transportation Equipment;2004;1,35978500792362;;;
Finland;Manufacturing without Transportation Equipment;2005;1,35945675103378;;;
Finland;Manufacturing without Transportation Equipment;2006;1,12471867733657;;;
Finland;Manufacturing without Transportation Equipment;2007;1,43080786879758;;;
Finland;Manufacturing without Transportation Equipment;2008;1,76675886370957;;;
Finland;Manufacturing without Transportation Equipment;2009;1,16331158564003;;;
Finland;Manufacturing without Transportation Equipment;2010;1,31782281981984;;;
Finland;Manufacturing without Transportation Equipment;2011;1,36934330468641;;;
Finland;Manufacturing without Transportation Equipment;2012;1,13522071281918;;;
Finland;Manufacturing without Transportation Equipment;2013;0,976494501985298;;;
Finland;Manufacturing without Transportation Equipment;2014;1,05184495716976;;;
Finland;Manufacturing without Transportation Equipment;2015;1,14175328527762;;;
Finland;Manufacturing without Transportation Equipment;2016;0,967959674342161;;;
Finland;Manufacturing without Transportation Equipment;2017;1,10994529980766;;;
Finland;Manufacturing without Transportation Equipment;2018;-6,43956000601936;;;
Finland;Manufacturing without Transportation Equipment;2019;-1,4007188381565;;;
Finland;Primary and fabricated metals;1999;1,0;1,0;0,323475563501822;0,323475563501822
Finland;Primary and fabricated metals;2000;1,03789823400054;5,59432435741862;;0,0600134519650534
Finland;Primary and fabricated metals;2001;1,15706196209353;3,57261950302545;;0,1047638210220178
Finland;Primary and fabricated metals;2002;1,12744984728215;3,9765474363919;;0,09171334694313303
Finland;Primary and fabricated metals;2003;0,647301336177121;0,163721301630865;;1,2789182738570573
Finland;Primary and fabricated metals;2004;2,82423352249819;4,10736716716765;;0,22242241634823592
Finland;Primary and fabricated metals;2005;2,77731296543171;2,70017123603618;;0,3327170012494351
Finland;Primary and fabricated metals;2006;2,47390287468578;1,96129253806041;;0,40802027790772705
Finland;Primary and fabricated metals;2007;0,39590062760686;2,1640175261708;;0,05917890084396028
Finland;Primary and fabricated metals;2008;0,50504615328424;1,48905403830852;;0,10971400958263819
Finland;Primary and fabricated metals;2009;0,616533788559357;0,367856089783104;;0,5421511841485119
Finland;Primary and fabricated metals;2010;0,567565717905127;;;
Finland;Primary and fabricated metals;2012;0,475135939873435;;;
Finland;Primary and fabricated metals;2013;0,644278632639634;;;
Finland;Primary and fabricated metals;2014;0,855019735793152;;;
Finland;Primary and fabricated metals;2015;0,8402485565337;;;
Finland;Primary and fabricated metals;2016;0,772948597894067;;;
Finland;Primary and fabricated metals;2017;;;;
Finland;Primary and fabricated metals;2018;0,581167989522847;;;
Finland;Primary and fabricated metals;2019;;0,551223492391913;;
Finland;Professional services;1999;1,0;1,0;0,366731016760787;0,366731016760787
Finland;Professional services;2000;0,740989779759117;0,830599284568029;;0,3271661081212451
Finland;Professional services;2001;0,985455870482624;0,888901757300381;;0,40656600168341706
Finland;Professional services;2002;1,41873419791287;1,14979028732246;;0,45251194122147725
Finland;Professional services;2003;1,12346522974222;1,31854119706286;;0,31247377550017763
Finland;Professional services;2004;0,765902984887708;1,05857830202462;;0,2653373679120227
Finland;Professional services;2005;0,840622480337679;1,4535897651567;;0,21208345319697425
Finland;Professional services;2006;0,782943870126176;1,4842413079382;;0,19345223719508117
Finland;Professional services;2007;0,598201497757618;1,4793303315508;;0,14829618430827363
Finland;Professional services;2008;0,444003470071525;1,494630510319;;0,10894320897403278
Finland;Professional services;2009;0,576386636409043;2,19630874955665;;0,0962427788261954
Finland;Professional services;2010;0,511086577260491;1,93319871948173;;0,09695397490320021
Finland;Professional services;2011;0,477094506048881;1,54841797425861;;0,11299620399851394
Finland;Professional services;2012;0,383935115822612;1,42441665262894;;0,09884812504538702
Finland;Professional services;2013;0,460315634831243;1,65733241045321;;0,10185767183928178
Finland;Professional services;2014;0,498843689559648;1,49489780509781;;0,12237723063948336
Finland;Professional services;2015;0,457058280751847;1,60622019062073;;0,10435521169378759
Finland;Professional services;2016;0,519788193454775;1,67576983365426;;0,11375216861986492
Finland;Professional services;2017;0,486249623870869;1,36316160713324;;0,1308156113175246
Finland;Professional services;2018;0,544048575106374;1,81090216618762;;0,11017684491264042
Finland;Professional services;2019;0,683029602822479;2,03263662819518;;0,12323311370376018
Finland;Retail Trade;2009;;;;
Finland;Retail Trade;2010;;;;
Finland;Retail Trade;2011;;;;
Finland;Retail Trade;2012;;;;
Finland;Retail Trade;2013;;;;
Finland;Retail Trade;2014;;;;
Finland;Retail Trade;2015;;;;
Finland;Retail Trade;2016;;;;
Finland;Retail Trade;2017;;;;
Finland;Retail Trade;2018;;;;
Finland;Retail Trade;2019;;;;
Finland;Total Manufacturing;1999;1,0;1,0;0,40088388870413;0,40088388870413
Finland;Total Manufacturing;2000;0,978798760586421;0,780110951828081;;0,5029857002816953
Finland;Total Manufacturing;2001;0,988451163021865;0,640091012039347;;0,6190590690593342
Finland;Total Manufacturing;2002;0,933217832828201;0,665043558970936;;0,5625375793596094
Finland;Total Manufacturing;2003;1,34028189618494;0,50355839758893;;1,0670012079531959
Finland;Total Manufacturing;2004;1,4288930941554;0,852713770791721;;0,6717614277480775
Finland;Total Manufacturing;2005;1,43832624574178;0,814308054012821;;0,7080880703276188
Finland;Total Manufacturing;2006;1,29934832272852;0,878842940515891;;0,5926972663520866
Finland;Total Manufacturing;2007;1,40794394864063;1,03606166666006;;0,544776496777479
Finland;Total Manufacturing;2008;1,76864833225667;0,962941431641906;;0,7363091854674667
Finland;Total Manufacturing;2009;1,28029675231144;0,969936374184708;;0,5291587720826507
Finland;Total Manufacturing;2010;1,40204629897528;0,924069826014394;;0,6082416681655491
Finland;Total Manufacturing;2011;1,39059577084376;1,05129290227369;;0,5302684333031241
Finland;Total Manufacturing;2012;1,19121485380723;0,950169750407308;;0,5025826623839145
Finland;Total Manufacturing;2013;1,08796155810184;0,878943851913607;;0,4962162932511641
Finland;Total Manufacturing;2014;1,13447241419233;0,316182712206754;;1,438382604332879
Finland;Total Manufacturing;2015;1,21453090622367;-0,0461211484081495;;-10,556672794215693
Finland;Total Manufacturing;2016;1,05212281506723;0,495375172084778;;0,8514336391213101
Finland;Total Manufacturing;2017;1,16879133409772;0,869955930951727;;0,5385900577563645
Finland;Total Manufacturing;2018;1,00558089363689;0,903590606397516;;0,44613254740984565
Finland;Total Manufacturing;2019;0,911829858665404;1,00168536039906;;0,36492287301942655
Finland;Transportation Equipment;1999;1,0;1,0;0,161808010922318;0,161808010922318
Finland;Transportation Equipment;2000;0,79844407542535;0,588864794755414;;0,21939611406205112
Finland;Transportation Equipment;2001;-0,106485977212833;0,444193822040213;;-0,03879001307309475
Finland;Transportation Equipment;2002;1,66600898709639;0,461454295915368;;0,5841826650373478
Finland;Transportation Equipment;2003;1,02196040995037;0,580520952302846;;0,2848499791772553
Finland;Transportation Equipment;2004;1,15828104232004;0,500888692757778;;0,37417325297352627
Finland;Transportation Equipment;2005;1,12656797120434;0,657083312644433;;0,2774194977738032
Finland;Transportation Equipment;2006;1,28808081961501;0,4492029179132;;0,46398139241243197
Finland;Transportation Equipment;2007;1,51405462226315;0,365001678321678;;0,6711918914527132
Finland;Transportation Equipment;2008;1,58509224160296;0,868674142749498;;0,29525527481498354
Finland;Transportation Equipment;2009;0,682238282111142;;;
Finland;Transportation Equipment;2010;1,36202877299366;;;
Finland;Transportation Equipment;2011;1,31650515193193;;;
Finland;Transportation Equipment;2012;1,19889546924698;;;
Finland;Transportation Equipment;2013;0,861971074791862;;;
Finland;Transportation Equipment;2014;1,0716138201842;;;
Finland;Transportation Equipment;2019;0,695133325669207;;;
Finland;Wholesale Trade;1999;1,0;1,0;0,132176139344764;0,132176139344764
Finland;Wholesale Trade;2000;1,20153367708624;0,757305277708499;;0,20970946249117262
Finland;Wholesale Trade;2001;1,04456580008762;0,682816441651509;;0,20220174314083322
Finland;Wholesale Trade;2002;1,44770157279582;0,818080453650982;;0,23390316192193333
Finland;Wholesale Trade;2003;2,26564165610611;0,832670890992544;;0,3596424115244646
Finland;Wholesale Trade;2004;1,96629458644065;1,34241713791693;;0,1936039252698494
Finland;Wholesale Trade;2005;1,9682644291651;1,04435293305139;;0,24910888381051435
Finland;Wholesale Trade;2006;1,93361946252657;1,06207416340478;;0,2406407803945919
Finland;Wholesale Trade;2007;1,98206504891182;0,692853643307922;;0,37811983616707895
Finland;Wholesale Trade;2008;2,23889995547453;1,22739055693909;;0,24110430931763566
Finland;Wholesale Trade;2009;1,72943904258909;1,36042217063646;;0,1680291462572879
Finland;Wholesale Trade;2010;1,72564491642702;1,34084443242139;;0,17010853564968934
Finland;Wholesale Trade;2011;0,913259875328286;1,33034454622177;;0,0907367680667371
Finland;Wholesale Trade;2012;0,788243955550399;1,5220411510703;;0,06845218529947966
Finland;Wholesale Trade;2013;0,799191465573412;1,77994775627673;;0,05934670955609467
Finland;Wholesale Trade;2014;0,666780223327142;1,84542721877769;;0,047757199424638
Finland;Wholesale Trade;2015;0,556308291837718;1,56254696861478;;0,04705822210629345
Finland;Wholesale Trade;2016;0,815525377334106;1,83956688506407;;0,058596943002673006
Finland;Wholesale Trade;2017;0,947049575744887;2,16066858701408;;0,05793454740925527
Finland;Wholesale Trade;2018;0,791384226875372;1,84771370331993;;0,05661164479041358
Finland;Wholesale Trade;2019;0,642949807968463;1,41074531701986;;0,06023952189276164
France;All Industries Total;1999;1,0;1,0;0,563612266604619;0,563612266604619
